813139;RU; ;PEDRO PEREIRA;782;9587938.0;551984.0
2916;RU; ;PEDRO PEREIRA;782;9587918.0;551964.0
813140;RU; ;PEDRO PEREIRA;782;9587922.0;551964.0
2918;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
813141;RU; ;PEDRO PEREIRA;782;9587901.0;551986.0
6045;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2919;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2920;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
6046;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2921;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2922;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2923;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2924;RU; ;PEDRO PEREIRA;782;9587927.0;551999.0
2925;RU; ;PEDRO PEREIRA;782;9587938.0;551980.0
2926;RU; ;PEDRO PEREIRA;782;9587929.0;551998.0
2927;RU; ;PEDRO PEREIRA;782;9587917.0;552001.0
6047;RU; ;PEDRO PEREIRA;782;9587937.0;551986.0
2928;RU; ;PEDRO PEREIRA;782;9587904.0;551973.0
2929;RU; ;PEDRO PEREIRA;782;9587937.0;551986.0
2930;RU; ;PEDRO PEREIRA;782;9587937.0;551980.0
2931;RU; ;PEDRO PEREIRA;782;9587926.0;551942.0
2932;RU; ;PEDRO PEREIRA;782;9587929.0;551997.0
2933;RU; ;PEDRO PEREIRA;782;9587905.0;551993.0
2934;RU; ;PEDRO PEREIRA;782;9587905.0;551993.0
2935;RU; ;PEDRO PEREIRA;782;9587934.0;551972.0
2936;RU; ;PEDRO PEREIRA;782;9587905.0;551993.0
2937;RU; ;PEDRO PEREIRA;782;9587913.0;551999.0
2938;RU; ;PEDRO PEREIRA;782;9587916.0;552000.0
6048;RU; ;PEDRO PEREIRA;782;9587909.0;551967.0
2939;RU; ;PEDRO PEREIRA;782;9587935.0;551993.0
1042196;RU; ;PEDRO PEREIRA;796;9587924.0;551954.0
1177355;RU; ;PEDRO PEREIRA;804;9587920.0;551928.0
6055;RU; ;PEDRO PEREIRA;810;9587956.0;551937.0
1210393;RU; ;PEDRO PEREIRA;837;9587916.0;551949.0
1218121;RU; ;PEDRO PEREIRA;845;;
6056;RU; ;PEDRO PEREIRA;857;9587943.0;551891.0
6057;RU; ;PEDRO PEREIRA;858;9587929.0;551913.0
956195;RU; ;PEDRO PEREIRA;858;;
988107;RU; ;PEDRO PEREIRA;858;;
6059;RU; ;PEDRO PEREIRA;860;9587914.0;551899.0
829833;RU; ;PEDRO PEREIRA;862;9587928.0;551907.0
1010108;RU; ;PEDRO PEREIRA;873;9587953.0;551876.0
6066;RU; ;PEDRO PEREIRA;877;;
6068;RU; ;PEDRO PEREIRA;881;9587944.0;551885.0
6069;RU; ;PEDRO PEREIRA;885;9587947.0;551883.0
4773337;RU; ;PEDRO PEREIRA;889;9587947.0;551865.0
5207479;RU; ;PEDRO PEREIRA;905;9587943.0;551856.0
6072;RU; ;PEDRO PEREIRA;905;9587951.0;551876.0
4218538;RU; ;PEDRO PEREIRA;905;9587951.0;551874.0
2679909;;;;905;0.0;0.0
6075;RU; ;PEDRO PEREIRA;905;9587951.0;551873.0
6076;RU; ;PEDRO PEREIRA;905;9587943.0;551866.0
6077;RU; ;PEDRO PEREIRA;905;9587948.0;551884.0
6078;RU; ;PEDRO PEREIRA;905;9587932.0;551885.0
5444641;RU; ;PEDRO PEREIRA;905;9587929.0;551874.0
2281675;RU; ;PEDRO PEREIRA;905;0.0;0.0
6081;RU; ;PEDRO PEREIRA;905;9587950.0;551873.0
6082;RU; ;PEDRO PEREIRA;905;9587935.0;551866.0
6084;RU; ;PEDRO PEREIRA;912;9587947.0;551877.0
5372332;RU; ;PEDRO PEREIRA;920;0.0;0.0
6088;RU; ;PEDRO PEREIRA;956;9587953.0;551810.0
776467;RU; ;PEDRO PEREIRA;974;9587964.0;551804.0
6094;RU; ;PEDRO PEREIRA;989;9587982.0;551771.0
6096;RU; ;PEDRO PEREIRA;997;9587997.0;551762.0
6097;RU; ;PEDRO PEREIRA;1001;9587926.0;551786.0
3082406;RU; ;PEDRO PEREIRA;1006;9587981.0;551767.0
2596609;;;;1009;9587980.0;551766.0
4072280;RU; ;PEDRO PEREIRA;1012;;
1177356;RU; ;PEDRO PEREIRA;1013;9587989.0;551751.0
4687087;RU; ;PEDRO PEREIRA;1016;9587993.0;551763.0
5993706;RU; ;PEDRO PEREIRA;1018;9587997.0;551757.0
4422891;RU; ;PEDRO PEREIRA;1081;9588010.0;551690.0
6108;RU; ;PEDRO PEREIRA;1105;9588019.0;551660.0
5927341;RU; ;PEDRO PEREIRA;1107;9588019.0;551657.0
6110;RU; ;PEDRO PEREIRA;1109;9588016.0;551668.0
3094272;RU; ;PEDRO PEREIRA;1109;9588016.0;551668.0
6112;RU; ;PEDRO PEREIRA;1109;9588013.0;551663.0
2494129;RU; ;PEDRO PEREIRA;1109;9588019.0;551636.0
6119;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6120;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
1220420;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
3192652;RU; ;PEDRO PEREIRA;1152;9588015.0;551630.0
6122;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4480163;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4478668;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6124;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4253421;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
2521038;;;;;9588024.0;551629.0
3350671;RU; ;PEDRO PEREIRA;1152;9588023.0;551628.0
2911003;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5359942;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6127;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5981212;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6128;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5249391;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5445293;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5426702;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5444642;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6132;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
1354585;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6133;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5427257;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4924421;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
6136;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4836589;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
4794742;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5305158;RU; ;PEDRO PEREIRA;1152;9588043.0;551616.0
5041834;RU; ;PEDRO PEREIRA;1152;9588037.0;551613.0
4680715;RU; ;PEDRO PEREIRA;1242;9588055.0;551545.0
2519629;;;;;9588051.0;551519.0
6145;RU; ;PEDRO PEREIRA;1353;9588060.0;551527.0
6147;RU; ;PEDRO PEREIRA;1360;9588087.0;551437.0
1648139;RU; ;PEDRO PEREIRA;1360;9588086.0;551441.0
6148;RU; ;PEDRO PEREIRA;1362;9588092.0;551422.0
6150;RU; ;PEDRO PEREIRA;1367;9588096.0;551416.0
4533911;;;;;9588097.0;551407.0
5362685;RU; ;PEDRO PEREIRA;1373;9588093.0;551393.0
1675986;RU; ;PEDRO PEREIRA;1373;9588084.0;551406.0
4630072;RU; ;PEDRO PEREIRA;1373;9588093.0;551393.0
5801389;RU; ;PEDRO PEREIRA;1373;9588106.0;551382.0
6161;RU; ;PEDRO PEREIRA;1487;9588127.0;551330.0
6163;RU; ;PEDRO PEREIRA;1489;9588124.0;551335.0
6165;RU; ;PEDRO PEREIRA;1498;;
6168;RU; ;PEDRO PEREIRA;1520;9588141.0;551297.0
6169;RU; ;PEDRO PEREIRA;1530;9588145.0;551274.0
6170;RU; ;PEDRO PEREIRA;1540;9588153.0;551262.0
1143708;RU; ;PEDRO PEREIRA;1589;9588156.0;551255.0
6171;RU; ;PEDRO PEREIRA;1590;9588159.0;551208.0
5268861;RU; ;PEDRO PEREIRA;1592;9588167.0;551213.0
6173;RU; ;PEDRO PEREIRA;1593;9588160.0;551212.0
6176;RU; ;PEDRO PEREIRA;1600;9588166.0;551201.0
6177;RU; ;PEDRO PEREIRA;1601;9588169.0;551177.0
6178;RU; ;PEDRO PEREIRA;1605;9588181.0;551187.0
6179;RU; ;PEDRO PEREIRA;1606;9588167.0;551201.0
6180;RU; ;PEDRO PEREIRA;1607;9588172.0;551193.0
4332937;RU; ;PEDRO PEREIRA;1608;9588167.0;551195.0
6183;RU; ;PEDRO PEREIRA;1615;9588175.0;551190.0
943179;RU; ;PEDRO PEREIRA;1615;9588121.0;551149.0
6224;;;;3;9588169.0;551186.0
5997196;VL; ;MITRE;18;9588125.0;551159.0
4310481;VL; ;MITRE;20;9588125.0;551151.0
6230;VL; ;MITRE;21;9588123.0;551150.0
6231;VL; ;MITRE;23;9588126.0;551145.0
6232;VL; ;MITRE;25;9588126.0;551141.0
6233;VL; ;MITRE;27;9588128.0;551137.0
4091190;VL; ;MITRE;28;;
5848999;VL; ;MITRE;30;9588107.0;551146.0
4415624;RU; ;PEDRO PEREIRA;1616;9588168.0;551196.0
5640966;RU; ;PEDRO PEREIRA;1619;9588171.0;551176.0
6186;RU; ;PEDRO PEREIRA;1620;9588175.0;551187.0
6188;RU; ;PEDRO PEREIRA;1623;9588173.0;551164.0
6189;RU; ;PEDRO PEREIRA;1624;9588174.0;551186.0
6190;RU; ;PEDRO PEREIRA;1628;9588174.0;551178.0
5503080;RU; ;PEDRO PEREIRA;1373;;
6192;RU; ;PEDRO PEREIRA;1634;9588205.0;551167.0
4477424;RU; ;PEDRO PEREIRA;1634;9588214.0;551172.0
2656279;RU; ;PEDRO PEREIRA;1634;9588218.0;551174.0
6187;RU; ;PEDRO PEREIRA;1634;;
6196;RU; ;PEDRO PEREIRA;1634;9588183.0;551167.0
5920733;RU; ;PEDRO PEREIRA;1634;9588243.0;551180.0
6200;RU; ;PEDRO PEREIRA;1634;9588246.0;551184.0
6201;RU; ;PEDRO PEREIRA;1624;9588248.0;551185.0
6203;RU; ;PEDRO PEREIRA;1634;9588253.0;551194.0
6204;RU; ;PEDRO PEREIRA;1634;9588249.0;551185.0
6205;RU; ;PEDRO PEREIRA;1634;9588242.0;551185.0
6206;RU; ;PEDRO PEREIRA;1634;9588238.0;551185.0
5393213;RU; ;PEDRO PEREIRA;1634;9588236.0;551184.0
5708911;RU; ;PEDRO PEREIRA;1634;9588222.0;551180.0
5323854;RU; ;PEDRO PEREIRA;1634;9588221.0;551180.0
1591302;RU; ;PEDRO PEREIRA;1634;9588208.0;551168.0
4947174;RU; ;PEDRO PEREIRA;1634;9588201.0;551164.0
1165749;RU; ;PEDRO PEREIRA;1638;9588226.0;551181.0
6218;RU; ;PEDRO PEREIRA;1641;9588179.0;551158.0
5662845;RU; ;PEDRO PEREIRA;1645;9588182.0;551146.0
6220;RU; ;PEDRO PEREIRA;1648;9588160.0;551129.0
932363;RU; ;PEDRO PEREIRA;1650;;
858697;RU; ;PEDRO PEREIRA;1654;;
6222;RU; ;PEDRO PEREIRA;1655;9588180.0;551148.0
2132777;RU; ;PEDRO PEREIRA;1667;9588174.0;551126.0
5084617;RU; ;PEDRO PEREIRA;1667;;
5592360;RU; ;PEDRO PEREIRA;1667;9588181.0;551130.0
893488;RU; ;PEDRO PEREIRA;1667;9588171.0;551097.0
2017194;RU; ;PEDRO PEREIRA;1667;9588155.0;551129.0
2286450;RU; ;PEDRO PEREIRA;1667;9588172.0;551121.0
5899732;RU; ;PEDRO PEREIRA;1667;9588154.0;551127.0
5589;RU;DOM;PEDRO I;85;9587484.0;552706.0
5591;RU;DOM;PEDRO I;91;;
1351103;RU;DOM;PEDRO I;233;9587514.0;552678.0
1346542;RU;DOM;PEDRO I;233;9587514.0;552678.0
1351692;RU;DOM;PEDRO I;233;9587514.0;552678.0
1121705;RU;DOM;PEDRO I;233;9587514.0;552678.0
1121706;RU;DOM;PEDRO I;233;9587514.0;552678.0
1121707;RU;DOM;PEDRO I;233;9587514.0;552678.0
5580603;RU;DOM;PEDRO I;233;9587514.0;552678.0
5340185;RU;DOM;PEDRO I;233;9587514.0;552678.0
4385023;RU;DOM;PEDRO I;233;9587514.0;552678.0
1633565;RU;DOM;PEDRO I;233;9587514.0;552678.0
4319366;RU;DOM;PEDRO I;233;9587514.0;552678.0
5850731;RU;DOM;PEDRO I;233;9587514.0;552678.0
5599;RU;DOM;PEDRO I;233;9587514.0;552678.0
4260794;RU;DOM;PEDRO I;233;;
4539013;RU;DOM;PEDRO I;233;;
5296699;RU;DOM;PEDRO I;233;9587514.0;552678.0
5940074;RU;DOM;PEDRO I;233;9587514.0;552678.0
5607;RU;DOM;PEDRO I;233;9587514.0;552678.0
4847170;RU;DOM;PEDRO I;233;9587514.0;552678.0
5609;RU;DOM;PEDRO I;233;9587514.0;552678.0
4245132;RU;DOM;PEDRO I;233;9587514.0;552678.0
5351035;;;;;9587489.0;552792.0
5613;RU;DOM;PEDRO I;233;9587514.0;552678.0
5614;RU;DOM;PEDRO I;233;9587514.0;552678.0
5616;RU;DOM;PEDRO I;233;9587514.0;552678.0
5617;RU;DOM;PEDRO I;233;9587514.0;552678.0
5102305;RU;DOM;PEDRO I;233;9587514.0;552678.0
4499477;RU;DOM;PEDRO I;233;9587514.0;552678.0
5618;RU;DOM;PEDRO I;233;9587514.0;552678.0
5620;RU;DOM;PEDRO I;233;9587514.0;552678.0
5347541;RU;DOM;PEDRO I;233;9587514.0;552678.0
4217466;RU;DOM;PEDRO I;233;9587514.0;552678.0
5624;RU;DOM;PEDRO I;233;9587514.0;552678.0
5625;RU;DOM;PEDRO I;233;9587514.0;552678.0
5628;RU;DOM;PEDRO I;233;9587804.0;551741.0
2234572;RU;DOM;PEDRO I;233;9587802.0;551745.0
2458447;;;;;9587805.0;551739.0
4602316;RU;DOM;PEDRO I;233;9587514.0;552678.0
5619;RU;DOM;PEDRO I;233;9587514.0;552678.0
5630;RU;DOM;PEDRO I;233;9587514.0;552678.0
5631;RU;DOM;PEDRO I;233;9587514.0;552678.0
5504019;RU;DOM;PEDRO I;233;9587514.0;552678.0
5637;RU;DOM;PEDRO I;233;9587514.0;552678.0
4858144;RU;DOM;PEDRO I;233;9587514.0;552678.0
5626;RU;DOM;PEDRO I;233;9587514.0;552678.0
5633;RU;DOM;PEDRO I;233;9587514.0;552678.0
3403875;;;;;9587769.0;551873.0
5641;RU;DOM;PEDRO I;233;9587514.0;552678.0
5642;RU;DOM;PEDRO I;233;9587514.0;552678.0
5643;RU;DOM;PEDRO I;233;9587514.0;552678.0
5644;RU;DOM;PEDRO I;233;9587514.0;552678.0
5645;RU;DOM;PEDRO I;233;9587514.0;552678.0
5646;RU;DOM;PEDRO I;233;9587514.0;552678.0
2209160;RU;DOM;PEDRO I;233;9587769.0;551873.0
5621;RU;DOM;PEDRO I;233;9587514.0;552678.0
4472592;RU;DOM;PEDRO I;233;9587514.0;552678.0
2339240;RU;DOM;PEDRO I;233;9587769.0;551873.0
4436885;RU;DOM;PEDRO I;233;9587514.0;552678.0
3236759;RU;DOM;PEDRO I;233;9587514.0;552678.0
5654;RU;DOM;PEDRO I;233;9587514.0;552678.0
5650;RU;DOM;PEDRO I;233;9587514.0;552678.0
5248615;RU;DOM;PEDRO I;233;9587514.0;552678.0
5652;RU;DOM;PEDRO I;233;9587514.0;552678.0
5827420;RU;DOM;PEDRO I;233;9587514.0;552678.0
866629;RU;DOM;PEDRO I;233;9587514.0;552678.0
866630;RU;DOM;PEDRO I;233;9587514.0;552678.0
866631;RU;DOM;PEDRO I;233;9587514.0;552678.0
894771;RU;DOM;PEDRO I;233;9587514.0;552678.0
854262;RU;DOM;PEDRO I;233;9587514.0;552678.0
2306486;RU;DOM;PEDRO I;233;9587797.0;551758.0
5656;RU;DOM;PEDRO I;233;9587514.0;552678.0
5657;RU;DOM;PEDRO I;233;9587514.0;552678.0
5499358;RU;DOM;PEDRO I;233;9587514.0;552678.0
5659;RU;DOM;PEDRO I;233;9587514.0;552678.0
5660;RU;DOM;PEDRO I;233;9587514.0;552678.0
5430383;RU;DOM;PEDRO I;233;9587514.0;552678.0
5662;RU;DOM;PEDRO I;233;9587514.0;552678.0
5663;RU;DOM;PEDRO I;233;9587514.0;552678.0
5360325;RU;DOM;PEDRO I;233;9587514.0;552678.0
5665;RU;DOM;PEDRO I;233;9587514.0;552678.0
5919186;RU;DOM;PEDRO I;233;9587514.0;552678.0
5002592;RU;DOM;PEDRO I;233;9587509.0;552657.0
5949176;RU;DOM;PEDRO I;233;9587796.0;551762.0
5669;RU;DOM;PEDRO I;233;9587514.0;552678.0
5670;RU;DOM;PEDRO I;233;9587514.0;552678.0
5025227;RU;DOM;PEDRO I;233;9587783.0;551804.0
5672;RU;DOM;PEDRO I;233;9587514.0;552678.0
5444637;RU;DOM;PEDRO I;233;9587800.0;551750.0
5673;RU;DOM;PEDRO I;243;9587510.0;552657.0
4270510;RU;DOM;PEDRO I;243;9587549.0;552562.0
2385301;RU;DOM;PEDRO I;243;9587566.0;552569.0
5188504;RU;DOM;PEDRO I;243;9587563.0;552606.0
5675;RU;DOM;PEDRO I;261;9587562.0;552567.0
5680;RU;DOM;PEDRO I;339;9587567.0;552507.0
5683;RU;DOM;PEDRO I;349;9587621.0;552514.0
5688;RU;DOM;PEDRO I;436;;
5689;RU;DOM;PEDRO I;440;;
2292662;RU;DOM;PEDRO I;489;9587619.0;552369.0
943178;RU;DOM;PEDRO I;503;9587641.0;552322.0
3599227;RU;DOM;PEDRO I;520;9587644.0;552310.0
5696;RU;DOM;PEDRO I;520;9587652.0;552279.0
5697;RU;DOM;PEDRO I;520;9587645.0;552292.0
2481150;;;;;9587645.0;552292.0
5698;RU;DOM;PEDRO I;572;9587669.0;552196.0
5701;RU;DOM;PEDRO I;584;9587665.0;552241.0
5499657;RU;DOM;PEDRO I;587;9587644.0;552211.0
5710;RU;DOM;PEDRO I;588;9587654.0;552235.0
5711;RU;DOM;PEDRO I;591;9587666.0;552245.0
5712;RU;DOM;PEDRO I;591;9587666.0;552245.0
5714;RU;DOM;PEDRO I;591;9587653.0;552222.0
5715;RU;DOM;PEDRO I;591;9587656.0;552223.0
5716;RU;DOM;PEDRO I;591;9587655.0;552221.0
5717;RU;DOM;PEDRO I;591;9587655.0;552241.0
5499658;RU;DOM;PEDRO I;591;9587657.0;552242.0
5719;RU;DOM;PEDRO I;591;9587657.0;552242.0
5720;RU;DOM;PEDRO I;591;9587665.0;552239.0
6029992;RU;DOM;PEDRO I;596;9587651.0;552231.0
850102;RU;DOM;PEDRO I;619;9587641.0;552187.0
956188;RU;DOM;PEDRO I;619;9587660.0;552207.0
956189;RU;DOM;PEDRO I;619;9579054.0;556733.0
956191;RU;DOM;PEDRO I;619;9579054.0;556733.0
956192;RU;DOM;PEDRO I;619;9579054.0;556733.0
956193;RU;DOM;PEDRO I;619;9587676.0;552217.0
1199770;RU;DOM;PEDRO I;625;9587666.0;552225.0
5737;RU;DOM;PEDRO I;635;9588093.0;552492.0
5738;RU;DOM;PEDRO I;638;9587671.0;552205.0
5739;RU;DOM;PEDRO I;642;9587681.0;552193.0
5745;RU;DOM;PEDRO I;661;9587687.0;552180.0
5746;RU;DOM;PEDRO I;663;9587699.0;552186.0
5748;RU;DOM;PEDRO I;663;9587699.0;552186.0
5750;RU;DOM;PEDRO I;663;9587699.0;552186.0
5751;RU;DOM;PEDRO I;663;9587699.0;552186.0
5752;RU;DOM;PEDRO I;663;9587699.0;552186.0
5753;RU;DOM;PEDRO I;663;9587699.0;552186.0
5755;RU;DOM;PEDRO I;663;9587699.0;552186.0
4799286;RU;DOM;PEDRO I;663;9587699.0;552186.0
5758;RU;DOM;PEDRO I;663;9587699.0;552186.0
4435070;RU;DOM;PEDRO I;663;9587699.0;552186.0
5761;RU;DOM;PEDRO I;663;9587699.0;552186.0
5763;RU;DOM;PEDRO I;663;9587699.0;552186.0
5764;RU;DOM;PEDRO I;663;9587699.0;552186.0
5430384;RU;DOM;PEDRO I;708;9587679.0;552150.0
5768;RU;DOM;PEDRO I;708;9587679.0;552150.0
5769;RU;DOM;PEDRO I;708;9587679.0;552150.0
5775;RU;DOM;PEDRO I;708;9587679.0;552150.0
5777;RU;DOM;PEDRO I;708;9587679.0;552150.0
5778;RU;DOM;PEDRO I;708;9587679.0;552150.0
5780;RU;DOM;PEDRO I;710;;
5781;RU;DOM;PEDRO I;711;9587697.0;552088.0
904099;RU;DOM;PEDRO I;719;9587693.0;552114.0
5786;RU;DOM;PEDRO I;722;9587761.0;552049.0
5787;RU;DOM;PEDRO I;723;9587688.0;552116.0
5791;RU;DOM;PEDRO I;735;9587698.0;552112.0
5792;RU;DOM;PEDRO I;737;9587811.0;551734.0
5793;RU;DOM;PEDRO I;737;9587684.0;552106.0
5794;RU;DOM;PEDRO I;737;9587684.0;552106.0
5796;RU;DOM;PEDRO I;737;9587699.0;552096.0
5446006;RU;DOM;PEDRO I;742;9587699.0;552092.0
5392717;RU;DOM;PEDRO I;742;9587699.0;552092.0
5509386;RU;DOM;PEDRO I;742;9587699.0;552092.0
5806;RU;DOM;PEDRO I;751;9587698.0;552082.0
5751770;RU;DOM;PEDRO I;751;9587710.0;552087.0
5808;RU;DOM;PEDRO I;752;9587700.0;552096.0
2482654;;;;;9587700.0;552096.0
5984267;RU;DOM;PEDRO I;766;9587701.0;552096.0
5819;RU;DOM;PEDRO I;772;9587701.0;552096.0
5820;RU;DOM;PEDRO I;774;9587700.0;552095.0
5310654;RU;DOM;PEDRO I;774;9587677.0;552050.0
5824;RU;DOM;PEDRO I;776;9587701.0;552056.0
927937;RU;DOM;PEDRO I;877;9587738.0;551966.0
5826;RU;DOM;PEDRO I;779;9587702.0;552077.0
5848;RU;DOM;PEDRO I;837;9587729.0;552015.0
5852;RU;DOM;PEDRO I;859;9587732.0;551972.0
5854;RU;DOM;PEDRO I;863;9587736.0;551979.0
5438099;RU;DOM;PEDRO I;868;9587749.0;551968.0
5235295;RU;DOM;PEDRO I;820;9587721.0;551986.0
1171270;RU;DOM;PEDRO I;868;9587759.0;551979.0
5106227;RU;DOM;PEDRO I;868;9587759.0;551978.0
5858653;RU;DOM;PEDRO I;868;9587759.0;551978.0
4948170;RU;DOM;PEDRO I;868;9587761.0;551981.0
5980636;RU;DOM;PEDRO I;868;9587761.0;551981.0
5962131;RU;DOM;PEDRO I;868;9587745.0;551936.0
5763083;RU;DOM;PEDRO I;868;9587762.0;551982.0
1171279;RU;DOM;PEDRO I;868;9587759.0;551979.0
2206976;RU;DOM;PEDRO I;868;9587754.0;551974.0
5855;RU;DOM;PEDRO I;873;9587737.0;551984.0
5857;RU;DOM;PEDRO I;877;;
1423472;RU;DOM;PEDRO I;877;9587738.0;551967.0
5106590;RU;DOM;PEDRO I;878;9587742.0;551937.0
5861;RU;DOM;PEDRO I;931;;
1228358;RU;DOM;PEDRO I;931;;
2293615;RU;DOM;PEDRO I;931;9587749.0;551948.0
3001;RU;DOM;PEDRO I;933;9587771.0;551909.0
5772797;RU;DOM;PEDRO I;939;9587767.0;551875.0
4525893;RU;DOM;PEDRO I;945;9587767.0;551875.0
1510733;RU;DOM;PEDRO I;945;9587767.0;551875.0
2403547;RU;DOM;PEDRO I;947;9587767.0;551875.0
2426246;RU;DOM;PEDRO I;949;9587767.0;551875.0
5862;RU;DOM;PEDRO I;952;9587767.0;551875.0
5865;RU;DOM;PEDRO I;960;9587767.0;551875.0
5866;RU;DOM;PEDRO I;968;9587765.0;551875.0
2946855;RU;DOM;PEDRO I;970;9587766.0;551867.0
2948444;RU;DOM;PEDRO I;970;9587766.0;551867.0
4518766;RU;DOM;PEDRO I;970;9587770.0;551866.0
956194;RU;DOM;PEDRO I;978;9587770.0;551866.0
1087100;RU;DOM;PEDRO I;980;9587769.0;551873.0
1236602;RU;DOM;PEDRO I;980;9587769.0;551873.0
1092073;RU;DOM;PEDRO I;980;9587769.0;551873.0
5956690;RU;DOM;PEDRO I;992;9587769.0;551847.0
5877;RU;DOM;PEDRO I;996;9587778.0;551850.0
5878;RU;DOM;PEDRO I;997;9587779.0;551851.0
5708464;RU;DOM;PEDRO I;1014;9587779.0;551851.0
5882;RU;DOM;PEDRO I;1018;9587779.0;551815.0
5883;RU;DOM;PEDRO I;1022;9587779.0;551851.0
5884;RU;DOM;PEDRO I;1028;9587785.0;551812.0
5887;RU;DOM;PEDRO I;1032;;
5888;RU;DOM;PEDRO I;1032;;
5889;RU;DOM;PEDRO I;1032;;
806829;RU;DOM;PEDRO I;1131;9587820.0;551714.0
5879817;RU;DOM;PEDRO I;1247;9587853.0;551614.0
5905;RU;DOM;PEDRO I;1247;9587853.0;551613.0
5906;RU;DOM;PEDRO I;1247;9587833.0;551601.0
5907;RU;DOM;PEDRO I;1247;9587854.0;551614.0
5908;RU;DOM;PEDRO I;1247;9587832.0;551599.0
5909;RU;DOM;PEDRO I;1247;9587855.0;551615.0
5910;RU;DOM;PEDRO I;1247;9587816.0;551594.0
5911;RU;DOM;PEDRO I;1247;9587855.0;551615.0
5912;RU;DOM;PEDRO I;1247;9587818.0;551600.0
3953621;RU;DOM;PEDRO I;1247;;
5915;RU;DOM;PEDRO I;1247;9587834.0;551603.0
5916;RU;DOM;PEDRO I;1247;9587815.0;551594.0
5917;RU;DOM;PEDRO I;1247;9587855.0;551615.0
5918;RU;DOM;PEDRO I;1247;9587813.0;551593.0
5400845;RU;DOM;PEDRO I;1247;9587853.0;551613.0
5920;RU;DOM;PEDRO I;1247;9587806.0;551590.0
5921;RU;DOM;PEDRO I;1247;9587855.0;551615.0
5132674;;;;;9587825.0;551600.0
5304701;RU;DOM;PEDRO I;1247;9587801.0;551579.0
5925;RU;DOM;PEDRO I;1247;9587825.0;551596.0
5404927;RU;DOM;PEDRO I;1247;9587818.0;551589.0
5928;RU;DOM;PEDRO I;1247;9587776.0;551597.0
5929;RU;DOM;PEDRO I;1247;9587818.0;551589.0
5930;RU;DOM;PEDRO I;1247;9587776.0;551597.0
1003966;RU;DOM;PEDRO I;1247;9587785.0;551585.0
5190576;RU;DOM;PEDRO I;1247;;
5904;RU;DOM;PEDRO I;1255;9587842.0;551605.0
5941;RU;DOM;PEDRO I;1364;9587882.0;551513.0
5943;RU;DOM;PEDRO I;1397;9587889.0;551476.0
5944;RU;DOM;PEDRO I;1411;9587902.0;551464.0
5948;RU;DOM;PEDRO I;1490;9587891.0;551444.0
5949;RU;DOM;PEDRO I;1497;9587924.0;551385.0
5816143;RU;DOM;PEDRO I;1500;9587930.0;551377.0
5953;RU;DOM;PEDRO I;1507;9587938.0;551370.0
2278665;RU;DOM;PEDRO I;1515;9587924.0;551352.0
5955;RU;DOM;PEDRO I;1519;9587935.0;551348.0
5956;RU;DOM;PEDRO I;1525;9587940.0;551348.0
5957;RU;DOM;PEDRO I;1529;9587945.0;551343.0
5959;RU;DOM;PEDRO I;1540;9587942.0;551333.0
1206545;RU;DOM;PEDRO I;1550;9587960.0;551229.0
1165750;RU;DOM;PEDRO I;1552;9587960.0;551229.0
1165751;RU;DOM;PEDRO I;1550;9587959.0;551229.0
5976;RU;DOM;PEDRO I;1696;9588000.0;551178.0
1059764;RU;DOM;PEDRO I;1717;9588000.0;551170.0
5491944;RU;DOM;PEDRO I;1717;9587996.0;551163.0
