211982;RU; ;CRUZ ABREU;1071;-38.303.834;-3.454.331
211983;RU; ;CRUZ ABREU;1071;-38.303.779;-3.454.286
1407609;RU; ;CRUZ ABREU;1071;-38.303.779;-3.454.286
211987;RU; ;CRUZ ABREU;1100;-38.303.679;-3.454.433
5314942;RU; ;CRUZ ABREU;1105;-38.303.586;-3.454.371
928894;RU; ;CRUZ ABREU;1107;-38.303.569;-3.454.366
921198;RU; ;CRUZ ABREU;1109;-38.303.564;-3.454.376
4721919;RU; ;CRUZ ABREU;1117;-38.303.480;-3.454.384
211990;RU; ;CRUZ ABREU;1133;-38.303.460;-3.454.368
211991;RU; ;CRUZ ABREU;1149;-38.303.379;-3.454.375
5204895;RU; ;CRUZ ABREU;1153;-38.303.345;-3.454.358
211993;RU; ;CRUZ ABREU;1154;-38.303.150;-3.454.442
211994;RU; ;CRUZ ABREU;1156;-38.303.126;-3.454.380
212000;RU; ;CRUZ ABREU;1195;-38.303.230;-3.454.320
212004;RU; ;CRUZ ABREU;1208;-38.303.178;-3.454.413
4135436;RU; ;CRUZ ABREU;1212;;
212008;RU; ;CRUZ ABREU;1216;-38.303.139;-3.454.345
212009;RU; ;CRUZ ABREU;1220;-38.303.228;-3.454.387
5844192;RU; ;CRUZ ABREU;1257;-38.302.953;-3.454.298
5647975;RU; ;CRUZ ABREU;1261;-38.302.932;-3.454.392
1831992;RU; ;CRUZ ABREU;1261;-38.302.936;-3.454.383
1822493;RU; ;CRUZ ABREU;1261;-38.302.936;-3.454.382
212017;RU; ;CRUZ ABREU;1273;-38.302.924;-3.454.391
1377531;RU; ;CRUZ ABREU;1277;-38.302.814;-3.454.107
211840;RU; ;CARVALHO JUNIOR;391;-38.307.579;-3.455.141
211842;RU; ;CARVALHO JUNIOR;400;-38.307.438;-3.455.238
211843;RU; ;CARVALHO JUNIOR;403;-38.307.552;-3.455.140
211847;RU; ;CARVALHO JUNIOR;419;-38.307.347;-3.455.181
211848;RU; ;CARVALHO JUNIOR;420;-38.307.295;-3.455.236
211849;RU; ;CARVALHO JUNIOR;423;-38.307.236;-3.455.171
211854;RU; ;CARVALHO JUNIOR;428;-38.307.217;-3.455.187
211855;RU; ;CARVALHO JUNIOR;434;-38.307.175;-3.455.188
2940416;;;;;;
211858;RU; ;CARVALHO JUNIOR;444;-38.307.097;-3.455.207
830778;RU; ;CARVALHO JUNIOR;448;-38.307.065;-3.455.193
823757;RU; ;CARVALHO JUNIOR;287;-38.308.370;-3.455.289
211812;RU; ;CARVALHO JUNIOR;318;-38.308.105;-3.455.316
211814;RU; ;CARVALHO JUNIOR;322;-38.308.042;-3.455.313
211820;RU; ;CARVALHO JUNIOR;340;-38.307.878;-3.455.288
6028503;RU; ;CARVALHO JUNIOR;348;-38.307.867;-3.455.259
211830;RU; ;CARVALHO JUNIOR;349;-38.307.695;-3.455.210
5978207;RU; ;CARVALHO JUNIOR;341;-38.307.693;-3.455.204
211828;RU; ;CARVALHO JUNIOR;356;-38.307.748;-3.455.259
211835;RU; ;CARVALHO JUNIOR;364;-38.307.653;-3.455.279
5426315;RU; ;CARVALHO JUNIOR;484;-38.306.859;-3.455.166
5973206;RU; ;CARVALHO JUNIOR;484;-38.306.842;-3.455.160
5047812;RU; ;CARVALHO JUNIOR;485;-38.306.812;-3.455.147
212023;RU; ;CARVALHO JUNIOR;488;-38.306.748;-3.455.170
212024;RU; ;CARVALHO JUNIOR;493;-38.306.711;-3.455.140
212027;RU; ;CARVALHO JUNIOR;505;-38.306.721;-3.455.154
212100;RU; ;CARVALHO JUNIOR;556;-38.306.315;-3.455.147
212104;RU; ;CARVALHO JUNIOR;563;-38.306.258;-3.455.097
4937690;RU; ;CARVALHO JUNIOR;564;-38.306.245;-3.455.143
5419601;RU; ;CARVALHO JUNIOR;572;;
212112;RU; ;CARVALHO JUNIOR;575;-38.306.064;-3.455.073
4633945;RU; ;CARVALHO JUNIOR;623;-38.305.798;-3.455.061
5888712;RU; ;CARVALHO JUNIOR;623;-38.305.827;-3.455.066
212032;RU; ;CARVALHO JUNIOR;629;-38.305.766;-3.455.057
212044;RU; ;CARVALHO JUNIOR;641;-38.305.602;-3.455.032
212048;RU; ;CARVALHO JUNIOR;644;-38.305.531;-3.455.081
212050;RU; ;CARVALHO JUNIOR;648;-38.305.509;-3.455.092
212046;RU; ;CARVALHO JUNIOR;651;-38.305.496;-3.455.033
212052;RU; ;CARVALHO JUNIOR;657;-38.305.473;-3.455.031
212053;RU; ;CARVALHO JUNIOR;658;-38.305.465;-3.455.084
212055;RU; ;CARVALHO JUNIOR;662;-38.305.476;-3.455.056
1300479;RU; ;CARVALHO JUNIOR;663;-38.305.468;-3.455.024
212056;RU; ;CARVALHO JUNIOR;666;-38.305.419;-3.455.067
212075;RU; ;CARVALHO JUNIOR;673;-38.305.404;-3.454.875
212076;RU; ;CARVALHO JUNIOR;673;-38.305.353;-3.454.916
5973178;RU; ;CARVALHO JUNIOR;673;-38.305.400;-3.454.861
4082066;RU; ;CARVALHO JUNIOR;673;;
212081;RU; ;CARVALHO JUNIOR;673;-38.305.375;-3.454.847
5975491;RU; ;CARVALHO JUNIOR;673;-38.305.361;-3.454.835
4370333;RU; ;CARVALHO JUNIOR;673;-38.305.361;-3.454.834
212084;RU; ;CARVALHO JUNIOR;673;-38.305.373;-3.454.799
212086;RU; ;CARVALHO JUNIOR;673;-38.305.362;-3.454.800
212066;RU; ;CARVALHO JUNIOR;674;-38.305.332;-3.455.163
3700863;RU; ;CARVALHO JUNIOR;674;;
212061;RU; ;CARVALHO JUNIOR;674;-38.305.324;-3.455.178
5362335;RU; ;CARVALHO JUNIOR;674;-38.305.324;-3.455.195
212063;RU; ;CARVALHO JUNIOR;674;-38.305.332;-3.455.165
212064;RU; ;CARVALHO JUNIOR;674;-38.305.330;-3.455.164
212065;RU; ;CARVALHO JUNIOR;674;-38.305.330;-3.455.164
212067;RU; ;CARVALHO JUNIOR;674;-38.305.349;-3.455.251
4479416;RU; ;CARVALHO JUNIOR;674;-38.305.320;-3.455.291
212072;RU; ;CARVALHO JUNIOR;674;-38.305.326;-3.455.266
989105;RU; ;CARVALHO JUNIOR;704;-38.305.339;-3.455.072
5892098;RU; ;CARVALHO JUNIOR;712;-38.305.295;-3.455.077
212094;RU; ;CARVALHO JUNIOR;716;-38.305.256;-3.455.059
212096;RU; ;CARVALHO JUNIOR;720;-38.305.255;-3.455.061
212116;RU; ;CARVALHO JUNIOR;812;-38.304.938;-3.455.032
1365908;RU; ;CARVALHO JUNIOR;964;-38.304.639;-3.454.998
1460175;RU; ;CARVALHO JUNIOR;966;-38.304.610;-3.455.003
1157659;RU; ;CARVALHO JUNIOR;970;-38.304.606;-3.455.014
1637503;RU; ;CARVALHO JUNIOR;974;-38.304.580;-3.455.004
212120;RU; ;CARVALHO JUNIOR;977;-38.304.573;-3.454.955
1287802;RU; ;CARVALHO JUNIOR;982;-38.304.555;-3.454.966
212121;RU; ;CARVALHO JUNIOR;993;-38.304.504;-3.454.935
212127;RU; ;CARVALHO JUNIOR;994;-38.304.500;-3.455.006
212128;RU; ;CARVALHO JUNIOR;998;-38.304.491;-3.455.010
1697641;RU; ;CARVALHO JUNIOR;998;-38.304.465;-3.455.016
4929892;RU; ;CARVALHO JUNIOR;1000;-38.304.450;-3.455.011
212122;RU; ;CARVALHO JUNIOR;1001;-38.304.443;-3.454.937
212123;RU; ;CARVALHO JUNIOR;1005;-38.304.397;-3.454.925
1798689;RU; ;CARVALHO JUNIOR;1006;-38.304.367;-3.455.004
5518603;RU; ;CARVALHO JUNIOR;1013;-38.304.377;-3.454.946
212134;RU; ;CARVALHO JUNIOR;1016;-38.304.336;-3.455.007
886504;RU; ;CARVALHO JUNIOR;1018;-38.304.254;-3.455.037
1063957;RU; ;CARVALHO JUNIOR;1020;-38.304.204;-3.454.981
1289853;RU; ;CARVALHO JUNIOR;1098;-38.303.919;-3.455.002
1349034;RU; ;CARVALHO JUNIOR;1102;-38.303.932;-3.455.022
1590698;RU; ;CARVALHO JUNIOR;1116;-38.304.288;-3.455.045
1518900;RU; ;CARVALHO JUNIOR;1130;-38.303.815;-3.455.027
1030963;RU; ;CARVALHO JUNIOR;1135;-38.303.675;-3.455.020
1431818;RU; ;CARVALHO JUNIOR;1136;-38.303.804;-3.455.053
1227440;RU; ;CARVALHO JUNIOR;1137;-38.303.675;-3.455.020
1194886;RU; ;CARVALHO JUNIOR;1139;-38.303.675;-3.455.020
1415017;RU; ;CARVALHO JUNIOR;1139;-38.303.675;-3.455.020
1295583;RU; ;CARVALHO JUNIOR;1143;-38.303.672;-3.455.021
1287803;RU; ;CARVALHO JUNIOR;1146;-38.303.714;-3.455.041
1289085;RU; ;CARVALHO JUNIOR;1142;-38.303.758;-3.455.048
5651901;RU; ;CARVALHO JUNIOR;1147;;
1675663;RU; ;CARVALHO JUNIOR;1149;-38.303.713;-3.455.021
802855;AV; ;PONTES VIEIRA;880;-38.307.748;-3.451.636
180484;AV; ;PONTES VIEIRA;920;-38.307.639;-3.451.633
5478583;;;;;-38.307.522;-3.451.637
1045055;AV; ;PONTES VIEIRA;942;-38.307.382;-3.451.562
180489;AV; ;PONTES VIEIRA;966;-38.307.519;-3.451.633
4923084;AV; ;PONTES VIEIRA;966;;
4273175;AV; ;PONTES VIEIRA;966;-38.307.364;-3.451.491
4602289;AV; ;PONTES VIEIRA;966;;
180496;AV; ;PONTES VIEIRA;960;-38.307.285;-3.451.535
180498;AV; ;PONTES VIEIRA;970;-38.307.146;-3.451.871
5600641;AV; ;PONTES VIEIRA;980;-38.306.785;-3.451.438
4573528;TR; ;1000 HP;68;-38.307.093;-3.451.897
180508;TR; ;1000 HP;30;-38.307.121;-3.451.682
180509;TR; ;1000 HP;34;-38.307.081;-3.451.694
180511;TR; ;1000 HP;44;-38.307.082;-3.451.695
180512;TR; ;1000 HP;48;-38.307.082;-3.451.694
180514;TR; ;1000 HP;53;-38.306.963;-3.451.308
960926;TR; ;1000 HP;53;-38.307.178;-3.451.794
180515;TR; ;1000 HP;60;-38.307.181;-3.451.855
180516;TR; ;1000 HP;64;-38.307.141;-3.451.838
2975072;TR; ;1000 HP;64;;
5478374;TR; ;1000 HP;68;-38.307.197;-3.451.920
180519;TR; ;1000 HP;71;-38.307.145;-3.451.870
1180396;TR; ;1000 HP;73;-38.307.146;-3.451.870
5060309;AV; ;PONTES VIEIRA;1159;-38.306.913;-3.451.412
180533;AV; ;PONTES VIEIRA;1159;-38.306.898;-3.451.299
180534;AV; ;PONTES VIEIRA;1159;-38.306.895;-3.451.422
5130115;AV; ;PONTES VIEIRA;1159;-38.306.957;-3.451.377
5532080;;;;;-38.307.161;-3.451.781
5598431;AV; ;PONTES VIEIRA;1179;-38.306.580;-3.451.291
180540;AV; ;PONTES VIEIRA;1198;-38.306.471;-3.451.592
180542;AV; ;PONTES VIEIRA;1198;-38.306.471;-3.451.592
3161270;AV; ;PONTES VIEIRA;1198;-38.306.471;-3.451.592
5497200;AV; ;PONTES VIEIRA;1198;-38.306.471;-3.451.592
1412475;AV; ;PONTES VIEIRA;1198;-38.306.471;-3.451.592
5097053;AV; ;PONTES VIEIRA;1214;-38.306.452;-3.451.550
953469;AV; ;PONTES VIEIRA;1217;-38.306.650;-3.451.673
1354837;AV; ;PONTES VIEIRA;1275;-38.305.845;-3.451.385
180555;AV; ;PONTES VIEIRA;1277;-38.305.913;-3.451.340
1287369;AV; ;PONTES VIEIRA;1277;-38.305.913;-3.451.340
6028497;AV; ;PONTES VIEIRA;1277;-38.305.913;-3.451.340
2340221;;;;;;
1079328;AV; ;PONTES VIEIRA;1278;-38.306.191;-3.451.429
1850150;AV; ;PONTES VIEIRA;1278;-38.306.266;-3.451.484
1844998;AV; ;PONTES VIEIRA;1278;-38.306.266;-3.451.484
5054815;AV; ;PONTES VIEIRA;1278;-38.306.265;-3.451.484
1845000;AV; ;PONTES VIEIRA;1278;-38.306.264;-3.451.485
5479134;AV; ;PONTES VIEIRA;1278;-38.306.264;-3.451.485
180558;AV; ;PONTES VIEIRA;1290;-38.306.264;-3.451.485
180559;AV; ;PONTES VIEIRA;1300;-38.306.263;-3.451.484
180560;AV; ;PONTES VIEIRA;1320;-38.305.773;-3.451.424
180569;AV; ;PONTES VIEIRA;1320;-38.305.773;-3.451.424
180574;AV; ;PONTES VIEIRA;1355;-38.305.747;-3.451.360
5984719;AV; ;PONTES VIEIRA;1355;-38.305.747;-3.451.360
180579;AV; ;PONTES VIEIRA;1355;-38.305.639;-3.451.370
5972113;AV; ;PONTES VIEIRA;1360;-38.305.723;-3.451.412
850726;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
4222353;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846914;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846915;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
5076709;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846918;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846920;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846921;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846922;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
846923;AV; ;PONTES VIEIRA;1377;-38.305.390;-3.451.385
180582;AV; ;PONTES VIEIRA;1399;-38.305.431;-3.451.238
1278660;AV; ;PONTES VIEIRA;1401;-38.305.443;-3.451.267
1470688;AV; ;PONTES VIEIRA;1465;-38.305.076;-3.451.319
1541762;AV; ;PONTES VIEIRA;1465;-38.305.077;-3.451.318
4046863;AV; ;PONTES VIEIRA;1475;;
5078675;AV; ;PONTES VIEIRA;1079;-38.304.455;-3.451.209
5078737;AV; ;PONTES VIEIRA;1079;-38.304.446;-3.451.203
2415228;;;;;-38.304.041;-3.451.160
916493;AV; ;PONTES VIEIRA;1713;;
1381879;AV; ;PONTES VIEIRA;1700;;
1443361;AV; ;PONTES VIEIRA;1700;-38.303.584;-3.451.466
180590;AV; ;PONTES VIEIRA;1733;-38.303.431;-3.451.009
980341;AV; ;PONTES VIEIRA;1733;-38.303.540;-3.450.874
980342;AV; ;PONTES VIEIRA;1733;-38.303.539;-3.450.872
984448;AV; ;PONTES VIEIRA;1733;-38.303.538;-3.450.872
980343;AV; ;PONTES VIEIRA;1733;-38.303.536;-3.450.870
980344;AV; ;PONTES VIEIRA;1733;-38.303.537;-3.450.869
980345;AV; ;PONTES VIEIRA;1733;-38.303.534;-3.450.868
180598;AV; ;PONTES VIEIRA;1843;-38.303.070;-3.451.024
4191431;AV; ;PONTES VIEIRA;1855;;
180603;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
5638399;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
4374464;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180606;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
5783764;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180608;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180609;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180610;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180611;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180612;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180613;AV; ;PONTES VIEIRA;1855;-38.303.032;-3.451.001
180615;AV; ;PONTES VIEIRA;1879;-38.302.800;-3.451.006
180617;AV; ;PONTES VIEIRA;1901;-38.302.818;-3.450.957
1402789;AV; ;PONTES VIEIRA;1901;;
180620;AV; ;PONTES VIEIRA;1970;-38.302.760;-3.451.010
5602770;;;;;-38.302.761;-3.451.010
180621;AV; ;PONTES VIEIRA;1980;;
4716530;AV; ;PONTES VIEIRA;2112;-38.301.700;-3.450.966
1320936;AV; ;PONTES VIEIRA;2245;;
1187840;AV; ;PONTES VIEIRA;2250;;
1305654;AV; ;PONTES VIEIRA;2250;-38.301.298;-3.451.031
5564545;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438122;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333127;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438123;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333129;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5564542;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333131;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5564546;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5564543;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438124;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333135;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333136;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438126;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438127;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333139;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333140;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333141;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438128;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333143;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333144;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333145;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333146;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5567422;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
1333149;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5564544;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
5438130;AV; ;PONTES VIEIRA;2395;-38.300.609;-3.450.400
180636;AV; ;PONTES VIEIRA;2400;-38.300.137;-3.450.647
180639;AV; ;PONTES VIEIRA;2400;-38.300.137;-3.450.647
180648;AV; ;PONTES VIEIRA;2409;-38.300.042;-3.450.670
1267521;AV; ;PONTES VIEIRA;2409;-38.300.157;-3.450.647
1267522;AV; ;PONTES VIEIRA;2409;-38.300.156;-3.450.647
4277566;AV; ;PONTES VIEIRA;2409;-38.300.156;-3.450.647
4277530;AV; ;PONTES VIEIRA;2409;-38.300.156;-3.450.646
4277484;AV; ;PONTES VIEIRA;2409;-38.300.156;-3.450.646
1267526;AV; ;PONTES VIEIRA;2409;-38.300.156;-3.450.647
783529;AV; ;PONTES VIEIRA;2409;-38.300.042;-3.450.670
783530;AV; ;PONTES VIEIRA;2409;-38.300.318;-3.450.696
1615416;AV; ;PONTES VIEIRA;2429;-38.300.156;-3.450.647
180655;AV; ;PONTES VIEIRA;2430;-38.299.649;-3.450.669
180660;AV; ;PONTES VIEIRA;2430;-38.299.649;-3.450.669
180662;AV; ;PONTES VIEIRA;2430;-38.299.649;-3.450.669
5168696;AV; ;PONTES VIEIRA;2480;;
180664;AV; ;PONTES VIEIRA;2430;-38.299.649;-3.450.669
180666;AV; ;PONTES VIEIRA;2449;-38.300.156;-3.450.646
1011221;AV; ;PONTES VIEIRA;2449;-38.300.153;-3.450.646
180667;AV; ;PONTES VIEIRA;2471;-38.299.748;-3.450.563
180668;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180669;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
5918665;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180673;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180676;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
5478378;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180678;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180679;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180680;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
180681;AV; ;PONTES VIEIRA;2480;-38.299.910;-3.450.713
5118075;AV; ;PONTES VIEIRA;2511;-38.299.518;-3.450.607
1212109;AV; ;PONTES VIEIRA;2531;;
4993066;AV; ;PONTES VIEIRA;2550;-38.299.219;-3.450.571
1041201;AV; ;PONTES VIEIRA;2551;-38.299.186;-3.450.600
1697756;AV; ;PONTES VIEIRA;2551;-38.299.186;-3.450.600
1697757;AV; ;PONTES VIEIRA;2551;-38.299.186;-3.450.600
1697758;AV; ;PONTES VIEIRA;2551;-38.299.186;-3.450.600
1697759;AV; ;PONTES VIEIRA;2551;-38.299.119;-3.450.569
1697760;AV; ;PONTES VIEIRA;2551;-38.299.141;-3.450.565
1697761;AV; ;PONTES VIEIRA;2551;-38.299.138;-3.450.588
1697762;AV; ;PONTES VIEIRA;2551;-38.299.138;-3.450.588
1697763;AV; ;PONTES VIEIRA;2551;-38.299.138;-3.450.588
1697764;AV; ;PONTES VIEIRA;2551;-38.299.138;-3.450.588
1697765;AV; ;PONTES VIEIRA;2551;-38.299.138;-3.450.588
1697767;AV; ;PONTES VIEIRA;2551;-38.299.141;-3.450.584
1697768;AV; ;PONTES VIEIRA;2551;-38.299.137;-3.450.587
1697769;AV; ;PONTES VIEIRA;2551;-38.299.136;-3.450.586
835321;AV; ;PONTES VIEIRA;2600;-38.299.063;-3.450.544
4301860;AV; ;PONTES VIEIRA;2600;-38.299.063;-3.450.544
180705;AV; ;PONTES VIEIRA;2600;-38.298.904;-3.450.826
180706;AV; ;PONTES VIEIRA;2600;-38.298.904;-3.450.826
180710;AV; ;PONTES VIEIRA;2600;-38.298.885;-3.450.835
1026109;AV; ;PONTES VIEIRA;2611;;
180719;RU; ;ISAAC AMARAL;115;-38.305.216;-3.451.056
4989706;RU; ;ISAAC AMARAL;115;-38.305.216;-3.451.056
180723;RU; ;ISAAC AMARAL;115;-38.305.216;-3.451.056
180724;RU; ;ISAAC AMARAL;115;-38.305.216;-3.451.056
5567005;;;;;;
5397188;RU; ;ISAAC AMARAL;115;-38.305.216;-3.451.056
5194502;RU; ;ISAAC AMARAL;189;-38.305.207;-3.451.054
2489986;;;;;-38.303.317;-3.451.578
180744;RU; ;ISAAC AMARAL;496;-38.303.296;-3.451.542
4466003;RU; ;ISAAC AMARAL;496;-38.303.296;-3.451.542
3943589;RU; ;ISAAC AMARAL;496;;
4821750;RU; ;ISAAC AMARAL;496;;
1379931;RU; ;ISAAC AMARAL;550;-38.302.996;-3.451.663
874645;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
5575527;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
4621292;;;;;;
878112;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
878113;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
5608366;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
878115;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
878116;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
878117;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
878118;RU; ;ISAAC AMARAL;580;-38.302.500;-3.451.596
180750;RU; ;ISAAC AMARAL;590;-38.302.567;-3.451.637
4844756;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
180752;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
180754;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
180756;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
6024385;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
180758;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
2513708;;;;;;
4336510;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
2778329;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
4250694;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
4247129;RU; ;ISAAC AMARAL;601;;
180764;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
5478887;RU; ;ISAAC AMARAL;601;-38.302.755;-3.451.717
878119;RU; ;ISAAC AMARAL;602;;
180767;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
5127623;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180770;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180771;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180773;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180774;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180776;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
4445019;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180778;RU; ;ISAAC AMARAL;630;-38.302.575;-3.451.740
180779;RU; ;ISAAC AMARAL;633;-38.302.575;-3.451.740
180780;RU; ;ISAAC AMARAL;645;-38.302.554;-3.451.682
180781;RU; ;ISAAC AMARAL;645;-38.302.554;-3.451.682
5189092;RU; ;ISAAC AMARAL;645;;
180783;RU; ;ISAAC AMARAL;645;-38.302.554;-3.451.682
180785;RU; ;ISAAC AMARAL;645;-38.302.554;-3.451.682
5719551;RU; ;ISAAC AMARAL;645;;
4466025;RU; ;ISAAC AMARAL;645;-38.302.554;-3.451.682
5964336;;;;;;
180789;RU; ;ISAAC AMARAL;660;-38.302.446;-3.451.796
2391467;;;;;;
180792;RU; ;ISAAC AMARAL;660;-38.302.446;-3.451.796
180795;RU; ;ISAAC AMARAL;660;-38.302.446;-3.451.796
5478379;RU; ;ISAAC AMARAL;660;-38.302.446;-3.451.796
180797;RU; ;ISAAC AMARAL;660;-38.302.318;-3.452.078
1298063;RU; ;ISAAC AMARAL;700;-38.301.979;-3.451.906
881669;RU; ;ISAAC AMARAL;750;-38.301.953;-3.451.900
183007;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183008;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185136;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185137;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
4509408;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
182999;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183006;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183004;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185135;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183000;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
182978;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
4597030;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185140;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183017;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183034;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
4135491;RU; ;ISAAC AMARAL;751;;
5092084;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183014;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185146;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
4768185;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183019;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183018;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183016;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
185138;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
182979;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
183032;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
3955224;RU; ;ISAAC AMARAL;751;;
5024856;RU; ;ISAAC AMARAL;751;-38.300.910;-3.451.900
